time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
1.02,-0.07623187772285347,0.0756764494340307,0.8114834703092835,0.0,0.0,2.04,0.00404873417632525,0.0046038998921976194,-2.1551326552769845e-05,14.85616383606122,-15.446248567483234,16.066097034412834,-15.434502176349554,1.0,1.0,0.9949976639783427,1.0,3.0
1.03,-0.07776377267856377,0.0771873473294984,0.8338581470340602,0.0,0.0,2.06,0.004500285887833273,0.005089737880944819,-2.9262068420631078e-05,14.825718182955962,-15.413126839431264,16.03289930881648,-15.401861805150947,1.0,1.0,0.9947214546241037,1.0,3.0
1.04,-0.07928996454935561,0.07869319777016913,0.8563742135273283,0.0,0.0,2.08,0.00494721487625765,0.005557396314737207,-3.745025074874541e-05,14.796453807126872,-15.380945065286983,16.001222878183977,-15.370932214186617,1.0,1.0,0.9944376910285597,1.0,3.0
1.05,-0.08080995461722054,0.0801935199132272,0.8790271517608941,0.0,0.0,2.1,0.005388774255922689,0.006006981181261124,-4.6109838238015134e-05,14.768317128509636,-15.349746753818104,15.971014214302995,-15.341562748723858,1.0,1.0,0.99414640275534,1.0,3.0
1.06,-0.0823232652714091,0.08168784583661673,0.9018126386152421,0.0,0.0,2.12,0.005824064389982614,0.006438807398126475,-5.5230487908190546e-05,14.741247243348246,-15.319565775847712,15.942225083143851,-15.313610297362205,1.0,1.0,0.9938476223758829,1.0,3.0
1.07,-0.0838294428766385,0.08317571500860513,0.9247265374982272,0.0,0.0,2.14,0.006251663541858853,0.006853942363291547,-6.47988559106887e-05,14.715196899017991,-15.290465024813091,15.914792871803986,-15.286902012996837,1.0,1.0,0.9935413853084085,1.0,3.0
1.08,-0.08532805274260724,0.08465667907676029,0.9477648877151309,0.0,0.0,2.16,0.00667003003505468,0.007253585398866584,-7.479884067363632e-05,14.690116340841254,-15.262497862494623,15.888657513326928,-15.26127460341253,1.0,1.0,0.9932277296814737,1.0,3.0
1.09,-0.08681868034114387,0.08613030129935134,0.9709238971917796,0.0,0.0,2.18,0.00707757041825123,0.007639307024914049,-8.521251813636366e-05,14.665964563248107,-15.235711245005938,15.863750619948327,-15.236571647481941,1.0,1.0,0.9929066963046927,1.0,3.0
1.1,-0.0883009279016836,0.08759615853781737,0.9941999323139633,0.0,0.0,2.2,0.0074728359742324574,0.008012750390285083,-9.602159622567413e-05,14.642705932512177,-15.210132466621483,15.839999669439772,-15.21265767992187,1.0,1.0,0.9925783285168694,1.0,3.0
1.11,-0.08977441125052149,0.08905384380254976,1.0175895111805995,0.0,0.0,2.22,0.007854826336687697,0.008375566578138278,-0.0001072117222351652,14.620317353258017,-15.185769122226898,15.817320405327406,-15.189417897304633,1.0,1.0,0.9922426721712182,1.0,3.0
1.12,-0.09123876006758849,0.09050296557975462,1.0410892934613878,0.0,0.0,2.24,0.008222962624928658,0.008729328542878601,-0.00011877061959433187,14.598783075269054,-15.162596660158288,15.795623525231141,-15.166772062166535,1.0,1.0,0.9918997754779532,1.0,3.0
1.1300000000000001,-0.09269361547904446,0.09194314802299462,1.0646960748888286,0.0,0.0,2.2600000000000002,0.00857712151588208,0.009075492959450938,-0.00013069079122180334,14.578090859257514,-15.140569569944079,15.774818190548174,-15.14466301225679,1.0,1.0,0.9915496889782764,1.0,3.0
1.1400000000000001,-0.09413862788896438,0.09337403274173153,1.0884067770183319,0.0,0.0,2.2800000000000002,0.008917844511301547,0.009415221382643392,-0.00014297053441139778,14.558235412538654,-15.11960760525145,15.754809321056817,-15.123071208922756,1.0,1.0,0.9911924654198679,1.0,3.0
1.1500000000000001,-0.09557345616580352,0.0947952758207575,1.1122184414036573,0.0,0.0,2.3000000000000003,0.009246001060511426,0.009749342150742126,-0.00015561270205951134,14.53920290896264,-15.099614161800865,15.735513277278953,-15.101996454724333,1.0,1.0,0.990828159678866,1.0,3.0
1.16,-0.09699776646902045,0.0962065483897073,1.136128221295864,0.0,0.0,2.32,0.00956288602572895,0.010078314751476162,-0.00016862518569070792,14.520976389383517,-15.08047277140771,15.716852753188054,-15.081461725085358,1.0,1.0,0.9904568286817759,1.0,3.0
1.17,-0.09841123190849257,0.09760753254866657,1.1601333754615133,0.0,0.0,2.34,0.009869745518831586,0.010402201003473657,-0.00018201777096090973,14.503521479381106,-15.062069222268265,15.698771181373699,-15.061491027267019,1.0,1.0,0.9900785313137634,1.0,3.0
1.18,-0.0998135313198718,0.09899792391680991,1.184231260038917,0.0,0.0,2.36,0.010168146268859304,0.01072066388514034,-0.00019580442437426503,14.486797721111584,-15.044277629059184,15.681221815580301,-15.042123824948188,1.0,1.0,0.9896933283588794,1.0,3.0
1.19,-0.10120434962933095,0.10037742793556942,1.2084193224214772,0.0,0.0,2.38,0.010459576045569654,0.011033021931271992,-0.00021000013306562572,14.470752611102093,-15.02697958400778,15.664173687141739,-15.023395781725512,1.0,1.0,0.9893012824252609,1.0,3.0
1.2,-0.10258338033905774,0.10174575740469378,1.2326950963905163,0.0,0.0,2.4,0.010745288018041296,0.011338510933825308,-0.0002246185762481048,14.455329202232797,-15.01007269456153,15.64760396628791,-15.00533019131877,1.0,1.0,0.9889024578986549,1.0,3.0
1.21,-0.10395032332190184,0.10310263225064493,1.257056193857642,0.0,0.0,2.42,0.011026261907009118,0.011636145828160107,-0.00023967202128577633,14.44046081682076,-14.993473913809312,15.63150361136126,-14.98793495247894,1.0,1.0,0.9884969208532335,1.0,3.0
1.22,-0.10530488892674933,0.10444777830580572,1.2815003019233118,0.0,0.0,2.44,0.011303231389090906,0.011925086561667103,-0.00025517009968899207,14.426084663631663,-14.97711770011932,15.615863517834228,-14.97120425071403,1.0,1.0,0.9880847390252866,1.0,3.0
1.23,-0.10664679590948295,0.10578092527745127,1.3060251743594298,0.0,0.0,2.46,0.01157643678787847,0.012204528682863763,-0.000271118079562931,14.412134919031127,-14.960969983731454,15.600681743449067,-14.955104807817401,1.0,1.0,0.987665981723981,1.0,3.0
1.24,-0.10797577464400039,0.10710180900461976,1.3306286301046446,0.0,0.0,2.48,0.011845977133730961,0.012473906453747926,-0.00028751866349324055,14.398553880596642,-14.94500646361438,15.585952001449101,-14.939597351412186,1.0,1.0,0.9872407198173404,1.0,3.0
1.25,-0.10929156633780468,0.10841016776164562,1.3553085447842066,0.0,0.0,2.5,0.012111439161342117,0.012732935881666265,-0.00030436907814976793,14.38528929443819,-14.929234726119121,15.571666642816824,-14.92461473516189,1.0,1.0,0.9868090256431162,1.0,3.0
1.26,-0.11059392313593164,0.10970574704291812,1.3800628498900585,0.0,0.0,2.52,0.012372373498531462,0.012981478998035352,-0.0003216649932221722,14.37229445202961,-14.913662990963996,15.557816151985174,-14.910092860883644,1.0,1.0,0.9863709729942793,1.0,3.0
1.27,-0.11188260951957256,0.11098829542818493,1.404889524987707,0.0,0.0,2.54,0.012627973570016802,0.013219796316767321,-0.0003393975526558204,14.359534069922573,-14.898321045353727,15.544383497877643,-14.895949975682777,1.0,1.0,0.9859266370404014,1.0,3.0
1.28,-0.11315739963345356,0.11225756985560516,1.4297865977615627,0.0,0.0,2.56,0.01287750168552677,0.013448193072434245,-0.00035755805857520074,14.346977085721878,-14.883233068088076,15.531350921487052,-14.882113460032889,1.0,1.0,0.98547609430515,1.0,3.0
1.29,-0.11441807999036661,0.1135133321866945,1.4547521362362514,0.0,0.0,2.58,0.01312007921087149,0.013667338206458763,-0.00037613543628168986,14.334605117368932,-14.868430448962776,15.518691656388306,-14.868507223546235,1.0,1.0,0.9850194225974646,1.0,3.0
1.3,-0.11566444525403492,0.11475535346993214,1.479784250029699,0.0,0.0,2.6,0.013355005577547084,0.013877894912451914,-0.00039512088990396285,14.322405558449352,-14.853936788334885,15.506376426318223,-14.855066320491161,1.0,1.0,0.9845567009777371,1.0,3.0
1.31,-0.11689630122491805,0.11598341201637329,1.504881082533773,0.0,0.0,2.62,0.013581663442567084,0.014080754424103907,-0.0004145060372136184,14.310376734689694,-14.839768936226193,15.494368405050734,-14.841736055529147,1.0,1.0,0.9840880097008589,1.0,3.0
1.32,-0.1181134600088673,0.11719729580762733,1.5300408136736088,0.0,0.0,2.64,0.013799689776598487,0.014276736785868552,-0.0004342864644919014,14.29852165414342,-14.825935841454383,15.48262909110925,-14.828472755651832,1.0,1.0,0.9836134301726089,1.0,3.0
1.33,-0.11931574287966903,0.11839680218354719,1.5552616515216295,0.0,0.0,2.66,0.014009003103402395,0.014466741594524834,-0.00045446107976063774,14.286852713379131,-14.812430070696049,15.471113669447119,-14.815252371068635,1.0,1.0,0.9831330448994458,1.0,3.0
1.34,-0.12050297629329938,0.11958173690798347,1.5805418360877423,0.0,0.0,2.68,0.0142096691533996,0.014651551905776895,-0.00047503172660324307,14.275380901997734,-14.799241424156605,15.459781551698391,-14.802056483096134,1.0,1.0,0.9826469374404737,1.0,3.0
1.35,-0.12167499320650273,0.12075191691341737,1.605879631190898,0.0,0.0,2.7,0.01440220955446331,0.014831871760104816,-0.000496006413919007,14.264124436365371,-14.786337753777202,15.448587672041835,-14.788891564141101,1.0,1.0,0.9821551923598001,1.0,3.0
1.36,-0.1228316314050159,0.12190716512563039,1.631273328863761,0.0,0.0,2.72,0.014587048214480524,0.015008254921499214,-0.0005173926943156094,14.253092249208866,-14.773691933292685,15.437498908699794,-14.775761637799462,1.0,1.0,0.9816578951852014,1.0,3.0
1.37,-0.123972732666866,0.12304731578991743,1.6567212415578583,0.0,0.0,2.74,0.014765076735698653,0.015181043622495727,-0.00053920494886222,14.24229464552875,-14.761256989996047,15.426483256465369,-14.762693193650085,1.0,1.0,0.9811551323521837,1.0,3.0
1.3800000000000001,-0.1250981436820625,0.12417220809550943,1.682221705830461,0.0,0.0,2.7600000000000002,0.01493701041524344,0.015350449248585205,-0.0005614556007505818,14.23173336081824,-14.748992711589144,15.415519714625228,-14.749708282059752,1.0,1.0,0.9806469911784134,1.0,3.0
1.3900000000000001,-0.12620771413948878,0.12528168907827678,1.7077730775870792,0.0,0.0,2.7800000000000002,0.01510367662540596,0.01551642500267732,-0.0005841591362939739,14.221401386737881,-14.73685422561905,15.404598337446973,-14.736835852344916,1.0,1.0,0.9801335598042087,1.0,3.0
1.4000000000000001,-0.12730129773320925,0.1263756116541662,1.7333737321384828,0.0,0.0,2.8000000000000003,0.01526585380883259,0.015678769714308222,-0.0006073296008955602,14.211285710749705,-14.724799118302803,15.393717358803737,-14.724104481945956,1.0,1.0,0.979614927164782,1.0,3.0
1.41,-0.12837875290108863,0.12745383249619052,1.7590220641981773,0.0,0.0,2.82,0.015424084447138907,0.01583720532011544,-0.0006309777462624935,14.201367986415386,-14.712795352034453,15.38288240063253,-14.711534294531488,1.0,1.0,0.9790911829595402,1.0,3.0
1.42,-0.12943994055118088,0.12851621382768486,1.7847164840210572,0.0,0.0,2.84,0.015578825298597668,0.01599120390784401,-0.000655113278861637,14.191618116254839,-14.700814880978134,15.372112819582581,-14.699143212752814,1.0,1.0,0.978562417590204,1.0,3.0
1.43,-0.13048472902347,0.1295626210060315,1.8104554209196755,0.0,0.0,2.86,0.015730340482062802,0.016140425544396764,-0.000679742682783278,14.182015200359475,-14.688840277137627,15.361420461403128,-14.6869402618717,1.0,1.0,0.9780287221799359,1.0,3.0
1.44,-0.13151298878429324,0.1305929221707557,1.8362373174812336,0.0,0.0,2.88,0.015878549378555158,0.016284290420980962,-0.0007048674735487007,14.172522992033223,-14.676868948825927,15.350834292847026,-14.674921092445654,1.0,1.0,0.9774901884718694,1.0,3.0
1.45,-0.1325245987265931,0.1316069913397675,1.8620606341957997,0.0,0.0,2.9,0.016023485876299308,0.016422467071147088,-0.0007304902645689401,14.163120693687931,-14.664895883869391,15.34036920744114,-14.663085329915887,1.0,1.0,0.9769469088810021,1.0,3.0
1.46,-0.13351944188667833,0.13260470306020322,1.8879238441293045,0.0,0.0,2.92,0.01616470236921881,0.016554603398123244,-0.0007566063603042292,14.153781678952102,-14.652938325913103,15.330047357254916,-14.651411548381931,1.0,1.0,0.976398976387608,1.0,3.0
1.47,-0.13449740830532228,0.13358593798847943,1.9138254361025457,0.0,0.0,2.94,0.016301860110791933,0.016680471883671985,-0.0007832123053618974,14.144487495192138,-14.641010138222137,15.319883908002664,-14.639882984011935,1.0,1.0,0.9758464845635334,1.0,3.0
1.48,-0.1354583948612875,0.1345505808335123,1.9397639128574058,0.0,0.0,2.96,0.0164345484741172,0.016799999653216047,-0.0008103032579454038,14.135227146088894,-14.629130112443244,15.309887615328236,-14.628479047169465,1.0,1.0,0.9752895275251204,1.0,3.0
1.49,-0.13640230493192163,0.13549851978078367,1.9657377903897086,0.0,0.0,2.98,0.01656223398582648,0.0169132591711688,-0.0008378723213041389,14.125995984345773,-14.617324333523696,15.300061815684867,-14.617172824905358,1.0,1.0,0.9747281998960033,1.0,3.0
1.5,-0.13732904760947812,0.1364296505535188,1.9917456000201539,0.0,0.0,3.0,0.016684611330933272,0.017020330440316932,-0.0008659160835202006,14.116792511281904,-14.605609535173217,15.290407575297408,-14.605947716600868,1.0,1.0,0.9741625967962585,1.0,3.0
1.51,-0.1382385401982436,0.1373438722964719,2.0177858849147343,0.0,0.0,3.02,0.016801309779311043,0.0171215912687266,-0.0008944299385499857,14.107629393490752,-14.594007836231619,15.280912345803433,-14.59478248002183,1.0,1.0,0.9735928137989334,1.0,3.0
1.52,-0.13913070319720414,0.1382410912780595,2.043857204382172,0.0,0.0,3.04,0.016912113428810927,0.01721726014128082,-0.0009234119873202822,14.098513413333006,-14.582534962069783,15.271570290243702,-14.583663040922243,1.0,1.0,0.9730189469010655,1.0,3.0
1.53,-0.14000546548599233,0.1391212196519939,2.06995812971973,0.0,0.0,3.06,0.017016980532019225,0.017307826930230766,-0.0009528630012332072,14.089466448459978,-14.571200974987363,15.262360752004223,-14.572581550754755,1.0,1.0,0.9724410925034607,1.0,3.0
1.54,-0.14086275970873707,0.13998417532673227,2.0960872473617314,0.0,0.0,3.08,0.017115931526356296,0.017393699129803344,-0.0009827849774842064,14.080506765560548,-14.560013345367219,15.253267273306765,-14.561533314991097,1.0,1.0,0.9718593473682627,1.0,3.0
1.55,-0.14170252293998548,0.14082988231741095,2.1222431582322545,0.0,0.0,3.1,0.017209105664656856,0.017475253979172652,-0.0010131819974150717,14.071652045305019,-14.548974666191272,15.244274393708592,-14.550518962233989,1.0,1.0,0.9712738085916778,1.0,3.0
1.56,-0.1425246977518919,0.14165827147730672,2.148424476919639,0.0,0.0,3.12,0.017296861174158316,0.017552913966840195,-0.0010440617948209228,14.062924173083458,-14.538078606296438,15.235362632979317,-14.539548372562741,1.0,1.0,0.970684573579803,1.0,3.0
1.57,-0.14332922930900163,0.1424692767643092,2.174629833897471,0.0,0.0,3.14,0.017379368336616616,0.017626957400233755,-0.0010754291349965195,14.054335314812434,-14.527324544492036,15.226522788523727,-14.528626080480393,1.0,1.0,0.970091740008968,1.0,3.0
1.58,-0.1441160671043602,0.14326284016959967,2.2008578736034883,0.0,0.0,3.16,0.017457117978947223,0.01769761829326531,-0.0011072941707585481,14.04589812895905,-14.516698503567612,15.217745187963668,-14.517770096935129,1.0,1.0,0.9694954058022234,1.0,3.0
1.59,-0.14488516398990303,0.14403890654912277,2.2271072562238055,0.0,0.0,3.18,0.017530430738966703,0.017765061068618953,-0.0011396642316787295,14.037620337603833,-14.50619187826796,15.209025452063537,-14.506993298078639,1.0,1.0,0.9688956691056175,1.0,3.0
1.6,-0.14563647569213028,0.14479742545843582,2.2533766573313505,0.0,0.0,3.2,0.017599621830334967,0.01782932814229937,-0.001172546561875521,14.029503102507874,-14.495794451986376,15.200365947150976,-14.496310239579183,1.0,1.0,0.9682926282528157,1.0,3.0
1.61,-0.14636996064246158,0.14553835135505894,2.2796647679934914,0.0,0.0,3.22,0.017665025514286385,0.017890333373287014,-0.0012059487062766586,14.021540977431448,-14.485493520323834,15.191775761844806,-14.485737956351786,1.0,1.0,0.9676863817376106,1.0,3.0
1.62,-0.14708558185418427,0.14626164103305808,2.305970295490385,0.0,0.0,3.2400000000000007,0.017726825387501557,0.017948069512863502,-0.0012398755685166833,14.013733041644986,-14.475283550044091,15.183259573999232,-14.475286462241423,1.0,1.0,0.9670770282169122,1.0,3.0
1.6300000000000001,-0.14778330342421708,0.14696725550765244,2.3322919630597867,0.0,0.0,3.2600000000000002,0.01778513480705837,0.018002271936668885,-0.0012743307952607782,14.006063660055526,-14.465157928680977,15.174836866723597,-14.464966633341966,1.0,1.0,0.9664646664372812,1.0,3.0
1.6400000000000001,-0.1484630943969297,0.14765515921023353,2.358628510355496,0.0,0.0,3.2800000000000002,0.017840037325184438,0.018052791396234634,-0.0013093174337975885,13.998524340702962,-14.4551133013429,15.166519936300434,-14.454786150320436,1.0,1.0,0.9658493952652526,1.0,3.0
1.6500000000000001,-0.14912492700778526,0.14832531946767938,2.384978693646171,0.0,0.0,3.3,0.01789150339917861,0.018099447558916043,-0.001344836501979691,13.991104926908534,-14.44515054148287,15.158322698129608,-14.444748342239775,1.0,1.0,0.9652313136380207,1.0,3.0
1.6600000000000001,-0.14976877612164644,0.14897770620293344,2.4113412860399444,0.0,0.0,3.3200000000000003,0.01793935728275593,0.018141986500908407,-0.0013808864015866812,13.983790952763728,-14.435275349878532,15.150263312023323,-14.43485150395489,1.0,1.0,0.9646105205319082,1.0,3.0
1.67,-0.1503946223236194,0.14961229477334678,2.4377150774814234,0.0,0.0,3.34,0.01798360786651693,0.018180309682886323,-0.0014174686790819002,13.976577517022756,-14.425488542455858,15.142350178070853,-14.425098838862533,1.0,1.0,0.9639871149899801,1.0,3.0
1.68,-0.15100244865293522,0.1502290614852251,2.464098875309764,0.0,0.0,3.3600000000000003,0.01802398918946674,0.018214278683269247,-0.0014545800442299,13.969457218324905,-14.415801673737654,15.13459399697412,-14.415482483099268,1.0,1.0,0.963361196039491,1.0,3.0
1.69,-0.1515922427653227,0.15082798744943451,2.4904915041666156,0.0,0.0,3.38,0.018060355722809143,0.01824382527865259,-0.0014922192595345925,13.962427022724547,-14.406222616421648,15.127000891615939,-14.405998153857198,1.0,1.0,0.9627328627162186,1.0,3.0
1.7,-0.1521639966614043,0.15140905810460115,2.5168918062427807,0.0,0.0,3.4,0.01809264293658891,0.018268941046120236,-0.0015303864769268362,13.955487562371873,-14.396757010968946,15.119573064734707,-14.396643640187575,1.0,1.0,0.9621022140367786,1.0,3.0
1.71,-0.15271770667473225,0.15197226129591365,2.5432986416348813,0.0,0.0,3.4200000000000004,0.018120706942766334,0.018289733930072476,-0.0015690804625847013,13.948646232729939,-14.38741579808459,15.112305528374346,-14.387411135819619,1.0,1.0,0.9614693489613381,1.0,3.0
1.72,-0.15325337207429654,0.15251758995876677,2.5697108882128883,0.0,0.0,3.44,0.018144522782689198,0.018306211884997956,-0.0016083019991613905,13.941904215565867,-14.378203524894367,15.105199489129628,-14.378299104080803,1.0,1.0,0.9608343663926856,1.0,3.0
1.73,-0.15377099736730027,0.1530450405296941,2.596127442126003,0.0,0.0,3.46,0.018164123679157155,0.01831856624846325,-0.0016480529250798217,13.93527358644942,-14.369125485454328,15.098244695153383,-14.369304965968217,1.0,1.0,0.9601973651456667,1.0,3.0
1.74,-0.15427059072841975,0.1535546134981501,2.6225472177793834,0.0,0.0,3.4799999999999995,0.018179601239311137,0.018326994382642663,-0.0016883360762841506,13.928766305279513,-14.360184648529826,15.091430748630632,-14.360428235265529,1.0,1.0,0.9595584439298502,1.0,3.0
1.75,-0.15475216248377516,0.15404631259342702,2.6489691477743214,0.0,0.0,3.5,0.018190968359480295,0.018331555146258297,-0.0017291528078862935,13.92238473653724,-14.351384297235555,15.084756864967028,-14.351667897837913,1.0,1.0,0.9589177013258942,1.0,3.0
